Open,High,Low,Close,Adj Close,Volume,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram
6.260000228881836,6.294642925262451,6.169642925262451,6.204999923706055,5.246034145355225,431384800,6.197904372591017,6.131421015193929,0.06648335739708777,0.060654648262052274,0.005828709135035498
6.177143096923828,6.1964287757873535,6.037143230438232,6.054643154144287,5.118914604187012,599289600,6.175864185137674,6.125733766227289,0.05013041891038483,0.058549802391718794,-0.008419383481333961
6.1571431159973145,6.1964287757873535,5.892857074737549,5.935357093811035,5.018064022064209,780763200,6.1388630941643445,6.111631790492751,0.02723130367159321,0.05228610264769368,-0.025054798976100467
5.958570957183838,6.024285793304443,5.857142925262451,5.962856769561768,5.041313648223877,734834800,6.11178519807164,6.100611418571938,0.011173779499702441,0.04406363801809543,-0.03288985851839299
5.9235711097717285,5.996786117553711,5.743214130401611,5.757856845855713,4.867997646331787,743386000,6.057334682346113,6.075222190963328,-0.017887508617214998,0.03167340869103335,-0.049560917308248346
5.663928985595703,5.800000190734863,5.630356788635254,5.720714092254639,4.836594581604004,786884000,6.005546899255117,6.048962331799721,-0.043415432544604116,0.016655640443905856,-0.06007107298850997
5.877500057220459,5.8889288902282715,5.409286022186279,5.639999866485596,4.768354415893555,1045979200,5.949308894213653,6.018668815850527,-0.06935992163687388,-0.000547471972250092,-0.06881244966462378
5.602142810821533,5.712856769561768,5.349643230438232,5.417142868041992,4.579937934875488,1245025600,5.867437197879551,5.97411133823508,-0.10667414035552891,-0.02177280564890586,-0.08490133470662306
5.440000057220459,5.5353569984436035,5.314286231994629,5.414642810821533,4.577822208404541,973142800,5.797776522947548,5.932669225093336,-0.13489270214578752,-0.0443967849482822,-0.09049591719750533
5.292142868041992,5.463929176330566,5.214285850524902,5.451786041259766,4.60922908782959,971135200,5.744547218072505,5.897048248513071,-0.1525010304405665,-0.06601763404673906,-0.08648339639382745
5.38964319229126,5.38964319229126,5.232142925262451,5.319285869598389,4.497204780578613,793027200,5.679122395230333,5.854251035260132,-0.1751286400297989,-0.08783983524335104,-0.08728880478644785
5.072500228881836,5.2746429443359375,5.012856960296631,5.012856960296631,4.238134384155273,920634400,5.576620020625148,5.791925548225799,-0.21530552760065103,-0.11333297371481103,-0.10197255388583999
4.78071403503418,5.089285850524902,4.7196431159973145,4.99571418762207,4.223639488220215,1199836400,5.487249892470828,5.732946928921819,-0.2456970364509905,-0.13980578626204693,-0.10589125018894358
4.946071147918701,4.946785926818848,4.565357208251953,4.565357208251953,3.8597939014434814,1200455200,5.345420248744847,5.646458801464791,-0.3010385527199446,-0.17205233955362648,-0.12898621316631814
4.663214206695557,4.836785793304443,4.309999942779541,4.788928985595703,4.04881477355957,1676253600,5.259806208260363,5.582938074363377,-0.32313186610301425,-0.20226824486350403,-0.12086362123951022
5.0928568840026855,5.150000095367432,4.868214130401611,5.03249979019165,4.2547407150268555,1430875600,5.224835990095945,5.542164868128434,-0.3173288780324883,-0.2252803714973009,-0.09204850653518742
4.997857093811035,5.0089287757873535,4.666429042816162,4.680356979370117,3.9570202827453613,856713200,5.141069988445818,5.478327246738928,-0.3372572582931097,-0.24767574885646265,-0.08958150943664706
4.708929061889648,4.849999904632568,4.523571014404297,4.53000020980835,3.8299009799957275,1280364400,5.047059253270823,5.408080799558886,-0.3610215462880628,-0.2703449083427827,-0.09067663794528014
4.5453572273254395,4.676785945892334,4.4696431159973145,4.596786022186279,3.886364698410034,1047015200,4.977786448488585,5.347984890123878,-0.37019844163529303,-0.2903156150012848,-0.07988282663400825
4.635714054107666,4.813929080963135,4.590000152587891,4.711785793304443,3.983592987060547,1006045600,4.936863270767948,5.300859031100216,-0.36399576033226744,-0.3050516440674813,-0.05894411626478613
4.461071014404297,4.635714054107666,4.392857074737549,4.579999923706055,3.872173309326172,1126451200,4.881961217373811,5.24746206018213,-0.36550084280831907,-0.3171414838156489,-0.04835935899267019
4.2721428871154785,4.274285793304443,3.5924999713897705,3.7592859268188477,3.178297996520996,2622057200,4.709241941903816,5.137226791044109,-0.42798484914029356,-0.3393101568805778,-0.08867469225971575
3.8660709857940674,4.107142925262451,3.796428918838501,4.059286117553711,3.431934118270874,1626682400,4.609248738157646,5.057379333748524,-0.44813059559087787,-0.3610742446226378,-0.08705635096824005
3.997143030166626,4.012856960296631,3.8353569507598877,3.8971428871154785,3.2948496341705322,1296484000,4.499693991843467,4.971435893257188,-0.4717419014137212,-0.3832077759808545,-0.0885341254328667
3.8575000762939453,3.885356903076172,3.5714290142059326,3.575000047683716,3.022493600845337,1609364400,4.357433385049659,4.8679962009924855,-0.5105628159428264,-0.40867878397324886,-0.10188403196957752
3.7142860889434814,3.8035709857940674,3.380357027053833,3.4667859077453613,2.9310028553009033,2294398400,4.220410696233613,4.764202845937143,-0.5437921497035294,-0.435701457119305,-0.10809069258422438
3.2842860221862793,3.5278570652008057,3.1264290809631348,3.505000114440918,2.9633119106292725,2107417200,4.110347529803968,4.670928569530015,-0.5605810397260473,-0.46067737364065353,-0.0999036660853938
3.588571071624756,3.625,3.176785945892334,3.184286117553711,2.692164182662964,1878772000,3.9678765433039285,4.560806906420659,-0.5929303631167304,-0.48712797153586895,-0.10580239158086147
3.068213939666748,3.440356969833374,3.059999942779541,3.2067859172821045,2.711186170578003,2207741200,3.8507856777621097,4.460509055373359,-0.6097233776112496,-0.5116470527509451,-0.09807632486030449
3.3339290618896484,3.421428918838501,3.0928568840026855,3.169286012649536,2.6794819831848145,1617383600,3.7459395754370988,4.364862904060483,-0.6189233286233842,-0.5331023079254329,-0.08582102069795128
3.06071400642395,3.5714290142059326,3.0357139110565186,3.4571430683135986,2.922851085662842,2219299600,3.701509343571945,4.297624397708862,-0.5961150541369173,-0.5457048571677299,-0.05041019696918747
3.733928918838501,3.947499990463257,3.6078569889068604,3.937856912612915,3.3292715549468994,1539076000,3.7378705080397867,4.2709749543684215,-0.5331044463286347,-0.5431847749999109,0.010080328671276173
4.1521430015563965,4.1571431159973145,3.6835711002349854,3.7171430587768555,3.142669200897217,1980994400,3.7346816696916436,4.229950369509787,-0.49526869981814325,-0.5336015599635574,0.03833286014541415
3.708570957183838,3.8214290142059326,3.4960711002349854,3.49821400642395,2.957573652267456,1584175600,3.6983020291889215,4.175747675947873,-0.4774456467589516,-0.5223703773226362,0.04492473056368462
3.563214063644409,3.6939289569854736,3.2764289379119873,3.6389288902282715,3.076542854309082,1980521200,3.689167700118052,4.135983321450125,-0.44681562133207287,-0.5072594261245236,0.060443804792450706
3.557142972946167,3.6442859172821045,3.067500114440918,3.4785709381103516,2.9409663677215576,1762227600,3.656768198270713,4.087286107869401,-0.43051790959868796,-0.4919111228193565,0.06139321322066854
3.563570976257324,3.572499990463257,3.3442859649658203,3.515713930130005,2.972370147705078,1549170000,3.6350675416336813,4.044947428036854,-0.4098798864031723,-0.47550487553611964,0.06562498913294734
3.4625000953674316,3.496428966522217,3.255713939666748,3.2674999237060547,2.762516736984253,2193660000,3.5785186773371236,3.9873587240123496,-0.408840046675226,-0.4621719097639409,0.053331863088714904
3.4774999618530273,3.6160709857940674,3.3189289569854736,3.4596428871154785,2.9249649047851562,2248808800,3.5602300942261014,3.9482686620199887,-0.38803856779388735,-0.44734524136993026,0.05930667357604291
3.4467859268188477,3.544642925262451,3.2821431159973145,3.508213996887207,2.966028928756714,1675430400,3.552227617712425,3.915672020158301,-0.36344440244587606,-0.4305650735851194,0.06712067113924336
3.2260708808898926,3.496428966522217,3.2182140350341797,3.442142963409424,2.910168409347534,1590058400,3.5352915170504247,3.8805957937324584,-0.3453042766820338,-0.4135129142045023,0.06820863752246853
3.3953568935394287,3.486785888671875,3.2807140350341797,3.288928985595703,2.7806332111358643,1208771200,3.4973895891343134,3.836768622759365,-0.33937903362505173,-0.39868613808861225,0.05930710446356052
3.4082140922546387,3.5892860889434814,3.29892897605896,3.568213939666748,3.0167553424835205,1634133200,3.50828564306238,3.8168756832710233,-0.3085900402086432,-0.38066691851261847,0.07207687830397524
3.6021430492401123,3.9121429920196533,3.5692861080169678,3.733928918838501,3.1568610668182373,1950978400,3.5429999931817835,3.8107314784982442,-0.26773148531646074,-0.358079831873387,0.09034834655692625
3.865356922149658,4.006785869598389,3.8432140350341797,3.9657139778137207,3.3528237342834473,1638089600,3.608032913894389,3.8222116636327237,-0.2141787497383345,-0.32929961544637654,0.11512086570804203
3.835714101791382,3.9564290046691895,3.755000114440918,3.8424999713897705,3.248652219772339,1659756000,3.644104768893679,3.8237145012443565,-0.17960973235067756,-0.29936163882723676,0.1197519064765592
3.7832140922546387,3.8964290618896484,3.744999885559082,3.819999933242798,3.229628801345825,1057938000,3.671165563408928,3.823439348059056,-0.15227378465012764,-0.2699440679918149,0.11767028334168728
3.9282140731811523,3.992500066757202,3.809643030166626,3.9639289379119873,3.3513147830963135,1398681200,3.716206082563245,3.8338459843444586,-0.11763990178121375,-0.2394832347496947,0.12184333296848096
3.8896429538726807,3.9185709953308105,3.6782140731811523,3.68928599357605,3.119117259979248,1256455200,3.712064530411369,3.823137836880132,-0.11107330646876301,-0.2138012490935084,0.10272794262474538
3.608928918838501,3.6707139015197754,3.5,3.539285898208618,2.9922986030578613,1319074400,3.6854832023801762,3.802111767348909,-0.11662856496873264,-0.19436671226855326,0.07773814729982062
3.544286012649536,3.566071033477783,3.4185709953308105,3.508570909500122,2.9663310050964355,1095253600,3.6582659265524757,3.7803680001008506,-0.12210207354837488,-0.17991378452451762,0.05781171097614274
3.577500104904175,3.585714101791382,3.375,3.424285888671875,2.8950717449188232,1123822000,3.622268997647768,3.7539915474024084,-0.13172254975464037,-0.17027553757054217,0.0385529878159018
3.386070966720581,3.4703569412231445,3.2950000762939453,3.384643077850342,2.8615550994873047,1224538000,3.585711163832779,3.726632401509663,-0.14092123767688358,-0.16440467759181046,0.02348343991492688
3.3010709285736084,3.3299999237060547,3.2146430015563965,3.2185709476470947,2.7211499214172363,1178976400,3.529228053650366,3.688998219742065,-0.15977016609169903,-0.1634777752917882,0.003707609200089168
3.2096428871154785,3.4442861080169678,3.072143077850342,3.4442861080169678,2.9119811058044434,1854087200,3.5161600620144586,3.670871396651317,-0.1547113346368585,-0.16172448716080226,0.007013152523943772
3.3485710620880127,3.356786012649536,3.2142860889434814,3.2228569984436035,2.724773406982422,1405266800,3.4710365137727885,3.6376851449322274,-0.16664863115943884,-0.16270931596052957,-0.003939315198909277
3.1600000858306885,3.233928918838501,3.116429090499878,3.1478569507598877,2.6613643169403076,1162526400,3.4213165810015727,3.6014015749935355,-0.18008499399196287,-0.16618445156681622,-0.013900542425146656
3.2014288902282715,3.249643087387085,3.1021430492401123,3.211071014404297,2.714808940887451,1209695200,3.388971109217376,3.5724882001350733,-0.18351709091769708,-0.1696509794369924,-0.013866111480704685
3.1942861080169678,3.270714044570923,3.0789289474487305,3.0817859172821045,2.605503559112549,1171900800,3.3417118489196422,3.5361398828867054,-0.1944280339670632,-0.17460639034300657,-0.01982164362405664
3.044286012649536,3.0875000953674316,2.857142925262451,2.874643087387085,2.430375099182129,1716814400,3.269855116376172,3.487140120257104,-0.21728500388093197,-0.18314211305059164,-0.03414289083034033
2.9260709285736084,3.004286050796509,2.8264288902282715,2.9492859840393066,2.4934823513031006,1569271200,3.2205367883243463,3.4472990731298596,-0.2267622848055133,-0.19186614740157598,-0.03489613740393732
3.0432140827178955,3.385356903076172,3.0299999713897705,3.319643020629883,2.80660080909729,1442257600,3.2357839009867364,3.4378430692409725,-0.2020591682542361,-0.19390475157210801,-0.008154416682128074
3.379642963409424,3.382499933242798,3.148571014404297,3.242856979370117,2.7416820526123047,1235292800,3.236872066891872,3.423399655176465,-0.18652758828459293,-0.19242931891460502,0.005901730630012092
3.2114291191101074,3.4017860889434814,3.2089290618896484,3.392857074737549,2.868500232696533,899836000,3.2608697604065915,3.4211372418106194,-0.1602674814040279,-0.18599695141248962,0.025729470008461708
3.382143020629883,3.3842859268188477,3.2807140350341797,3.309643030166626,2.7981467247009277,297774400,3.2683733403696738,3.412878411318472,-0.14450507094879805,-0.1776985753197513,0.03319350437095325
3.260714054107666,3.2953569889068604,3.1757140159606934,3.1760709285736084,2.6852176189422607,923767600,3.2541729693241255,3.3953371163003334,-0.14116414697620794,-0.17039168965104262,0.029227542674834683
3.2153570652008057,3.308928966522217,3.0892860889434814,3.302500009536743,2.792107582092285,1148722400,3.261607898587605,3.3884602935771047,-0.12685239498949974,-0.16168383071873407,0.034831435729234334
3.192857027053833,3.436785936355591,3.171428918838501,3.424999952316284,2.8956758975982666,1338680000,3.2867451376227863,3.391166934965192,-0.10442179734240575,-0.15023142404346843,0.04580962670106267
3.372499942779541,3.4003570079803467,3.1807138919830322,3.2646429538726807,2.760100841522217,1091370000,3.2833448016612317,3.3817947882175985,-0.09844998655636683,-0.1398751365460481,0.041425149989681276
3.226785898208618,3.374643087387085,3.1735711097717285,3.357142925262451,2.8383052349090576,1043795200,3.2946983591383425,3.379968724294995,-0.08527036515665243,-0.128954182268169,0.04368381711151656
3.4742860794067383,3.5999999046325684,3.421428918838501,3.561429023742676,3.011019229888916,1185142000,3.3357338460005477,3.3934102279577862,-0.057676381957238565,-0.11469862220598291,0.057022240248744346
3.5014290809631348,3.700000047683716,3.4717860221862793,3.573570966720581,3.02128529548645,1203496000,3.3723241722651682,3.406755467866142,-0.03443129560097358,-0.09864515688498106,0.06421386128400748
3.495357036590576,3.5532140731811523,3.4464290142059326,3.507499933242798,2.9654252529144287,938047600,3.393120443184803,3.4142180208570054,-0.021097577672202217,-0.0831356410424253,0.06203806337022308
