Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2020-10-14,460.5,461.0,457.0,426.49176025390625,40809241,441.925,61.194,441.925,11.7924,465.5098,418.3402,446.9868972080733,440.10640035628177,6.88049685179152,4.514322395997155,2.366174455794365,459.0
2020-10-15,456.0,456.5,450.0,420.91668701171875,47775028,442.525,55.8824,442.525,12.0454,466.6158,418.4342,447.91198994529276,441.061481811372,6.850508133920755,4.981559543581875,1.8689485903388796,453.0
2020-10-16,451.0,456.0,448.5,417.1999816894531,46876801,442.725,51.9608,442.725,12.1216,466.9682,418.4818,448.07937610755545,441.6495201957148,6.4298559118406615,5.271218817233633,1.1586370946070286,449.0
2020-10-19,453.0,457.5,451.0,425.097900390625,34470906,442.7,49.7436,442.7,12.0889,466.8778,418.5222,449.52870286023926,442.823629810847,6.70507304939224,5.557989663665355,1.1470833857268854,457.5
2020-10-20,455.5,457.0,451.0,419.05841064453125,25205638,442.825,51.3228,442.825,12.1647,467.1544,418.4956,449.7550562663563,443.4292868618954,6.325769404460914,5.711545611824467,0.6142237926364471,451.0
2020-10-21,453.5,456.0,451.0,420.91668701171875,28058921,443.275,54.8913,443.275,12.3751,468.0252,418.5248,450.25427837922456,444.13822857582903,6.116049803395526,5.792446450138678,0.3236033532568481,453.0
2020-10-22,450.0,455.0,449.5,422.7750549316406,23438547,444.025,58.3333,444.025,12.6184,469.2618,418.7882,450.9843893978054,444.9428042368787,6.041585160926672,5.842274192296277,0.1993109686303951,455.0
2020-10-23,458.0,458.0,451.5,419.9875183105469,18777385,444.775,58.3333,444.775,12.6246,470.0242,419.5258,451.1406371827584,445.4655594785914,5.675077704166995,5.8088348946704205,-0.1337571905034256,452.0
2020-10-26,455.0,455.0,450.0,418.129150390625,15059581,445.6,59.322,445.6,12.3859,470.3718,420.8282,450.96515453925707,445.80144396165866,5.163710577598408,5.679810031256018,-0.5160994536576098,450.0
2020-10-27,447.5,448.5,445.5,415.34161376953125,20117660,446.8,64.8148,446.8,11.1855,469.171,424.429,450.3551307639868,445.8902258904247,4.464904873562091,5.436828999717233,-0.9719241261551419,447.0
2020-10-28,445.0,447.0,443.0,412.5541076660156,24710230,447.8,62.0482,447.8,9.8547,467.5094,428.0906,449.37741833875805,445.75020915780067,3.6272091809573794,5.074905035965262,-1.4476958550078827,444.0
2020-10-29,436.5,439.5,435.5,406.04986572265625,41285612,448.075,53.3333,448.075,9.4441,466.9632,429.1868,447.4732001327953,445.1020455164821,2.371154616313163,4.534154952034843,-2.16300033572168,437.0
2020-10-30,437.0,437.0,432.0,401.40399169921875,47668895,448.125,50.5747,448.125,9.3512,466.8274,429.4226,445.0927078046729,444.1315236263723,0.9611841783005843,3.8195607972879917,-2.8583766189874074,432.0
2020-11-02,433.0,435.5,428.0,404.6560974121094,33477443,448.25,51.4124,448.25,9.1529,466.5558,429.9442,443.61690660395396,443.49215150590027,0.12475509805369711,3.080599657441133,-2.955844559387436,435.5
2020-11-03,439.5,443.0,438.0,409.7666015625,30328495,448.675,54.5455,448.675,8.5613,465.7976,431.5524,443.21430558796106,443.3075476906484,-0.09324210268732713,2.445831305415441,-2.539073408102768,441.0
2020-11-04,444.5,451.5,443.0,418.129150390625,37512790,449.2,55.4974,449.2,8.2866,465.7732,432.6268,444.25825857442857,443.8032848987485,0.45497367568009395,2.047659779468372,-1.592686103788278,450.0
2020-11-05,451.5,451.5,445.5,419.05841064453125,34886108,449.6,54.3011,449.6,8.1638,465.9276,433.2724,445.295449562978,444.3363749062486,0.9590746567293991,1.8299427549205776,-0.8708680981911785,451.0
2020-11-06,455.0,455.5,450.0,420.4521484375,30154140,449.575,49.7041,449.575,8.1536,465.8822,433.2678,446.4038419379044,444.94108787615613,1.462754061748285,1.756505016286119,-0.29375095453783406,452.5
2020-11-09,458.0,460.0,454.0,426.0271911621094,39245881,449.5,49.1018,449.5,8.059,465.618,433.382,448.26478933207295,445.94545173718166,2.3193375948912944,1.8690715320071543,0.4502660628841402,458.5
2020-11-10,452.0,454.5,448.5,419.05841064453125,34820499,448.95,43.8202,448.95,7.5182,463.9864,433.9136,448.6855909732925,446.3198627196126,2.3657282536798903,1.9684028763417016,0.3973253773381886,451.0
2020-11-11,448.5,457.0,448.5,424.63348388671875,36765561,448.85,48.913,448.85,7.3897,463.6294,434.0706,449.9647308235552,447.1109839996413,2.853746823913923,2.145471665856146,0.7082751580577771,457.0
2020-11-12,463.0,463.5,457.5,425.5625305175781,40100880,449.1,52.8736,449.1,7.6185,464.337,433.863,451.2009260814698,447.9175777774456,3.283348304024173,2.3730469934897513,0.9103013105344218,458.0
2020-11-13,459.0,462.0,456.5,429.279296875,31037438,449.75,57.4713,449.75,8.1459,466.0418,433.4582,452.862322068936,448.9607201643015,3.9016019046345036,2.678757975718702,1.2228439289158017,462.0
2020-11-16,470.0,484.5,469.0,449.7211608886719,81994937,451.075,63.1841,451.075,11.0944,473.2638,428.8862,457.65273405833045,451.55622237435324,6.096511683977212,3.362308717370404,2.734202966606808,484.0
2020-11-17,502.0,506.0,485.5,451.1148986816406,72413868,452.8,68.0628,452.8,13.5028,479.8056,425.7944,461.93692881858726,454.07057627254926,7.8663525460380015,4.263117483103924,3.6032350629340772,485.5
2020-11-18,490.0,497.0,486.5,461.8005065917969,50387727,455.0,70.9524,455.0,16.7348,488.4696,421.5304,467.3312474618815,457.2505335856938,10.080713876187701,5.42663676172068,4.654077114467022,497.0
2020-11-19,499.0,499.0,490.0,455.29620361328125,44220053,456.75,65.9091,456.75,18.4744,493.6988,419.8012,470.8187478523613,459.67641998675356,11.14232786560774,6.569774982498092,4.572552883109648,490.0
2020-11-20,486.0,490.0,486.0,453.4378662109375,32281453,458.55,66.5138,458.55,19.7003,497.9506,419.1494,473.4620174135365,461.77446295069774,11.687554462838762,7.593330878566228,4.094223584272534,488.0
2020-11-23,494.5,498.5,492.0,461.3358459472656,38084006,460.875,70.1299,460.875,21.3158,503.5066,418.2434,477.00632242683855,464.3467249543498,12.65959747248877,8.606584197350736,4.053013275138033,496.5
2020-11-24,499.5,500.0,491.5,457.1545715332031,35479226,463.125,69.2308,463.125,22.1335,507.392,418.858,479.31304205347874,466.395115698472,12.917926355006728,9.468852628881935,3.4490737261247926,492.0
2020-11-25,495.0,495.5,487.0,452.5086669921875,41419632,465.275,68.0672,465.275,22.266,509.807,420.743,480.49565096832816,467.92140342451114,12.574247543817023,10.089931611868952,2.484315931948071,487.0
2020-11-26,489.0,493.5,488.0,454.3670349121094,28893033,467.875,72.807,467.875,21.8222,511.5194,424.2306,481.80401235781613,469.48278094862144,12.321231409194695,10.5361915713341,1.7850398378605945,489.0
2020-11-27,487.5,492.0,486.5,454.3670349121094,32960189,470.725,76.1468,470.725,20.5769,511.8788,429.5712,482.91108737969057,470.9285008783532,11.98258650133738,10.825470557334757,1.1571159440026229,489.0
2020-11-30,493.0,493.5,480.5,446.4690246582031,119895176,472.975,69.7368,472.975,18.9157,510.8064,435.1436,482.5401508597382,471.63750081329,10.90265004644823,10.840906455157452,0.061743591290778,480.5
2020-12-01,489.5,490.0,483.5,455.29620361328125,37018651,475.425,70.7627,475.425,17.6898,510.8046,440.0454,483.6878199582401,472.9976859382315,10.6901340200086,10.810751968127683,-0.120617948119083,490.0
2020-12-02,499.5,500.0,493.5,463.6588134765625,50621339,477.875,70.7627,477.875,17.3735,512.622,443.128,486.04353996466466,474.9237832761403,11.119756688524376,10.872552912207022,0.24720377631735424,499.0
2020-12-03,499.5,499.5,495.0,461.8005065917969,35651379,480.175,69.3277,480.175,16.6585,513.492,446.858,487.7291492008701,476.55905858901883,11.170090611851265,10.932060452135872,0.2380301597153931,497.0
2020-12-04,498.5,505.0,497.5,467.3755187988281,51172005,482.7,70.4453,482.7,16.0594,514.8188,450.5812,490.0785108622747,478.5176468416841,11.5608640205906,11.057821165826818,0.5030428547637822,503.0
2020-12-07,512.0,515.0,506.0,477.596435546875,44271244,485.475,71.5953,485.475,16.4481,518.3712,452.5788,493.7587399603863,481.14596929785563,12.612770662530693,11.368811065167593,1.2439595973630997,514.0
2020-12-08,514.0,525.0,509.0,486.88818359375,40771761,489.125,77.8626,489.125,16.4947,522.1144,456.1356,498.41124150494227,484.32034194245887,14.0908995624834,11.913228764630755,2.1776707978526453,524.0
2020-12-09,521.0,524.0,520.0,483.1715393066406,43314115,492.275,74.4186,492.275,16.0464,524.3678,460.1822,501.73258896572037,486.9632795763508,14.769309389369539,12.484444889578514,2.2848644997910252,520.0
2020-12-10,511.0,515.0,510.0,475.7381286621094,42556926,494.975,69.8529,494.975,14.4381,523.8512,466.0988,503.31219066330186,488.8178514595841,14.494339203717743,12.88642375240636,1.6079154513113831,512.0
2020-12-11,517.0,517.0,505.0,479.4548034667969,45660960,497.675,69.8529,497.675,12.916,523.507,471.843,505.2641613304862,490.83134394405937,14.432817386426848,13.195702479210459,1.2371149072163892,516.0
2020-12-14,512.0,513.0,508.0,472.0213623046875,30260485,498.875,59.8361,498.875,12.6916,524.2582,473.4918,505.68505958733454,492.1030962444994,13.581963342835138,13.272954651935397,0.30900869089974137,508.0
2020-12-15,507.0,510.0,504.0,468.3046875,39852366,499.8,57.4297,499.8,12.3346,524.4692,475.1308,505.42581965082155,492.98434837453647,12.441471276285085,13.106657976805336,-0.6651867005202501,504.0
2020-12-16,509.0,515.0,507.0,475.7381286621094,52012348,500.55,56.1983,500.55,12.6084,525.7668,475.3332,506.4372320122336,494.39291516160785,12.044316850625762,12.89418975156942,-0.8498729009436587,512.0
2020-12-17,515.0,515.0,508.0,474.33746337890625,38215179,501.45,57.6271,501.45,12.4572,526.3644,476.5356,506.67765785650533,495.40084737185913,11.276810484646205,12.57071389818478,-1.2939034135385743,508.0
2020-12-18,508.0,512.0,507.0,476.2049560546875,39924864,502.55,59.322,502.55,12.1751,526.9002,478.1998,507.188787417043,496.48226608505473,10.706521331988256,12.197875384945476,-1.4913540529572202,510.0
2020-12-21,512.0,517.0,508.0,481.80731201171875,34813281,503.525,58.4416,503.525,12.443,528.411,478.639,508.54435858365173,497.92802415282847,10.616334430823258,11.881567194121034,-1.2652327632977762,516.0
2020-12-22,512.0,516.0,509.0,475.271240234375,22454277,504.375,57.2034,504.375,12.1924,528.7598,479.9902,508.61445726308995,498.7481705118782,9.86628675121176,11.47851110553918,-1.6122243543274202,509.0
2020-12-23,508.0,511.0,506.0,475.271240234375,18086715,505.475,59.7345,505.475,11.516,528.507,482.443,508.6737715303069,499.5075652887761,9.166206241530801,11.016050132737504,-1.849843891206703,509.0
2020-12-24,511.0,512.0,508.0,476.2049560546875,14950143,506.525,59.375,506.525,10.8743,528.2736,484.7764,508.87780667949045,500.28478267479267,8.593024004697781,10.531444907129561,-1.9384209024317798,510.0
2020-12-25,514.0,515.0,510.0,477.1387023925781,12327895,507.625,59.7345,507.625,10.0928,527.8106,487.4394,509.20429795956886,501.0785024766599,8.125795482908984,10.050315022285446,-1.9245195393764618,511.0
2020-12-28,512.0,515.0,509.0,480.8736267089844,19087382,509.35,65.8986,509.35,7.9291,525.2082,493.4918,510.0959444273275,502.1097245154258,7.986219911901685,9.637496000208694,-1.651276088307009,515.0
2020-12-29,515.0,517.0,513.0,480.8736267089844,19907528,510.6,62.6263,510.6,6.5727,523.7454,497.4546,510.85041451543094,503.0645597365054,7.785854778925568,9.26716775595207,-1.4813129770265014,515.0
2020-12-30,516.0,525.0,514.0,490.21099853515625,46292401,511.9,63.0,511.9,6.727,525.354,498.446,513.0272738207493,504.68940716343093,8.337866657318386,9.081307536225333,-0.7434408789069469,525.0
2020-12-31,526.0,530.0,524.0,494.87969970703125,29970398,513.55,66.0194,513.55,6.9242,527.3984,499.7016,515.638462463711,506.56426589206563,9.07419657164536,9.07988534330934,-0.0056887716639799635,530.0
2021-01-04,530.0,540.0,528.0,500.4820556640625,38770328,515.2,66.0194,515.2,8.1085,531.417,498.983,518.7710067000631,508.7446906408015,10.02631605926166,9.269171486499804,0.757144572761856,536.0
2021-01-05,536.0,542.0,535.0,506.0845031738281,34411866,516.6,64.2857,516.6,10.0703,536.7406,496.4594,522.3446979769765,511.208046889631,11.136651087345456,9.642667406668934,1.4939836806765214,542.0
2021-01-06,555.0,555.0,541.0,512.62060546875,53030554,517.85,63.1579,517.85,12.3343,542.5186,493.1814,526.4455136728262,514.0074508237324,12.438062849093853,10.201746495153918,2.2363163539399356,549.0
2021-01-07,554.0,570.0,553.0,527.5604248046875,51166782,520.1,71.028,520.1,16.2348,552.5696,487.6304,532.376973107776,517.7846766886411,14.592296419134982,11.07985647995013,3.5124399391848513,565.0
2021-01-08,580.0,580.0,571.0,541.5663452148438,59563555,523.5,79.8246,523.5,20.8995,565.299,481.701,539.7035926296567,522.3932191561491,17.310373473507525,12.32595987866161,4.984413594845915,580.0
2021-01-11,577.0,584.0,574.0,545.3014526367188,48810990,526.9,79.8246,526.9,24.7852,576.4704,477.3296,546.5184245327864,526.9566844038418,19.56174012894462,13.773115928718214,5.788624200226407,584.0
2021-01-12,583.0,597.0,582.0,551.8375854492188,50232426,531.05,86.7257,531.05,28.1714,587.3928,474.7072,553.3617438354347,531.700633707261,21.661110128173732,15.350714768609318,6.3103953595644136,591.0
2021-01-13,595.0,605.0,593.0,564.9097290039062,62662393,536.1,91.0569,536.1,31.8762,599.8524,472.3476,561.3060909376755,537.130216395612,24.175874542063525,17.115746723300163,7.0601278187633625,605.0
2021-01-14,587.0,597.0,587.0,552.771240234375,75288477,540.1,81.25,540.1,33.6623,607.4246,472.7754,566.0282307934177,541.1946448107519,24.833585982665795,18.65931457517329,6.174271407492505,592.0
2021-01-15,621.0,625.0,601.0,561.1748046875,92010500,544.75,84.9624,544.75,35.3745,615.499,474.001,571.4085029790458,545.6246711210666,25.78383185797918,20.08421803173447,5.699613826244711,601.0
2021-01-18,608.0,608.0,594.0,566.7772827148438,45726476,549.6,85.4015,549.6,36.9728,623.5456,475.6544,576.8841179053464,550.1709917787654,26.713126126581074,21.409999650703792,5.303126475877281,607.0
2021-01-19,618.0,632.0,613.0,585.4520874023438,50672866,555.15,86.755,555.15,39.8804,634.9108,475.3892,584.5942536122162,555.8620294247827,28.73222418743353,22.874444558049742,5.8577796293837885,627.0
2021-01-20,633.0,650.0,631.0,604.126708984375,82066422,562.05,92.0732,562.05,43.2696,648.5892,475.5108,594.1951376718753,562.612990208132,31.58214746374324,24.615985139188446,6.966162324554794,647.0
2021-01-21,640.0,679.0,640.0,628.40380859375,89019137,570.25,93.1579,570.25,47.9713,666.1926,474.3074,606.318962645433,570.7898057482704,35.52915689716258,26.798619490783274,8.730537406379305,673.0
2021-01-22,649.0,665.0,649.0,605.9943237304688,125179403,577.2,82.6291,577.2,48.8441,674.8882,479.5118,612.8852760845971,576.5831534706207,36.302122613976394,28.6993201154219,7.602802498554492,649.0
2021-01-25,642.0,646.0,626.0,591.0545043945312,93050133,583.3,76.7544,583.3,47.7473,678.7946,487.8054,615.979848994659,580.7621791394637,35.21766985519537,30.002990063376597,5.214679791818771,633.0
2021-01-26,632.0,640.0,610.0,576.11474609375,100153482,588.4,71.25,588.4,45.4607,679.3214,497.4786,616.136795303173,583.44646216617,32.690333137002995,30.540458678101878,2.1498744589011167,617.0
2021-01-27,618.0,625.0,611.0,574.2470703125,59985191,593.4,70.6612,593.4,42.3561,678.1122,508.6878,615.9619037180695,585.7837612649722,30.17814245309728,30.46799543310096,-0.28985298000367976,615.0
2021-01-28,600.0,608.0,598.0,561.1748046875,96447533,597.2,65.4472,597.2,39.1873,675.5746,518.8254,613.660072376828,586.9108900601594,26.749182316668566,29.72423280981448,-2.9750504931459147,601.0
2021-01-29,619.0,619.0,591.0,551.8375854492188,90745237,600.25,62.1514,600.25,35.9193,672.0886,528.4114,610.1739073957775,587.2137870927403,22.96012030303723,28.371410308459033,-5.4112900054218045,591.0
2021-02-01,595.0,612.0,587.0,570.5122680664062,67462398,604.0,64.1509,604.0,32.6222,669.2444,538.7556,610.3009985656579,588.9757287895743,21.325269776083587,26.962182201983946,-5.636912425900359,611.0
2021-02-02,629.0,638.0,622.0,590.12060546875,78429188,608.5,66.0714,608.5,29.6958,667.8916,549.1084,613.6393064786337,592.1627118421984,21.476594636435266,25.86506468887421,-4.388470052438944,632.0
2021-02-03,638.0,642.0,630.0,588.253173828125,48738970,612.55,64.7273,612.55,26.5062,665.5624,559.5376,616.1563362511515,594.9654739279614,21.190862323190117,24.930224215737393,-3.739361892547276,630.0
2021-02-04,626.0,632.0,620.0,585.4520874023438,46371900,615.65,61.8321,615.65,24.1754,664.0008,567.2992,617.8245922125128,597.3384017851495,20.48619042736334,24.041417458062583,-3.5552270306992426,627.0
2021-02-05,638.0,641.0,631.0,590.12060546875,53267273,618.25,60.3175,618.25,22.9023,664.0546,572.4454,620.0054241798185,599.9059275788421,20.09949660097641,23.25303328664535,-3.153536685668943,632.0
2021-02-17,663.0,668.0,660.0,619.0663452148438,107614290,622.2,64.1577,622.2,23.4893,669.1786,575.2214,626.6199743060002,604.5795625730019,22.040411732998336,23.010508975915947,-0.9700972429176105,663.0
2021-02-18,664.0,665.0,656.0,616.2652587890625,53109010,625.65,62.5455,625.65,23.7316,673.1132,578.1868,631.7553628743079,608.684780160187,23.070582714120974,23.022523723556954,0.04805899056401941,660.0
2021-02-19,656.0,657.0,647.0,608.79541015625,50279585,628.0,58.7361,628.0,23.9055,675.811,580.189,634.8699224321067,611.893314963136,22.976607468970656,23.013340472639694,-0.03673300366903831,652.0
2021-02-22,660.0,662.0,650.0,606.9279174804688,36474610,630.9,61.2403,630.9,22.801,676.502,585.298,637.197626673321,614.7160323732742,22.481594300046822,22.90699123812112,-0.42539693807429657,650.0
2021-02-23,641.0,643.0,633.0,598.524169921875,50076333,632.9,57.7519,632.9,21.7713,676.4426,589.3574,637.7826071851177,616.6629929382169,21.119614246900824,22.549515839877063,-1.4299015929762398,641.0
2021-02-24,627.0,636.0,625.0,583.5845336914062,66206750,633.8,53.3582,633.8,21.0028,675.8056,591.7944,635.8160522335612,617.2805490168676,18.535503216693655,21.74671331524038,-3.211210098546726,625.0
2021-02-25,636.0,636.0,628.0,592.9217529296875,43231417,634.2,51.5504,634.2,20.9425,676.085,592.315,635.6905057360902,618.5931009415441,17.09740479454615,20.816851611101534,-3.719446816555383,635.0
2021-02-26,611.0,618.0,606.0,565.8435668945312,111861175,632.15,42.3221,632.15,21.6194,675.3888,588.9112,631.1227356228457,617.6602786495779,13.462456973267763,19.345972683534782,-5.8835157102670195,606.0
2021-03-02,621.0,622.0,609.0,568.6447143554688,54041533,628.95,36.8852,628.95,19.9248,668.7996,589.1004,627.7192378347156,617.0187765273869,10.700461307328737,17.616870408293572,-6.9164091009648345,609.0
2021-03-03,609.0,622.0,601.0,580.7833251953125,48252965,627.6,44.206,627.6,19.4027,666.4054,588.7946,626.8393550909133,617.3877560438767,9.451599047036552,15.983816136042169,-6.532217089005616,622.0
2021-03-04,609.0,611.0,601.0,561.1748046875,67711962,626.0,43.2773,626.0,20.2355,666.471,585.529,622.8640696923112,616.1738481887747,6.690221503536463,14.125097209541028,-7.434875706004565,601.0
2021-03-05,588.0,605.0,584.0,561.1748046875,79918467,625.2,46.3964,625.2,20.9149,667.0298,583.3702,619.5003666627249,615.0498594340506,4.450507228674269,12.190179213367676,-7.739671984693407,601.0
2021-03-08,608.0,610.0,598.0,558.3737182617188,43219772,624.35,46.1883,624.35,21.6826,667.7152,580.9848,616.1926179453826,613.7869068833802,2.4057110620024105,10.233285583094624,-7.827574521092213,598.0
2021-03-09,585.0,595.0,585.0,555.5725708007812,68768861,624.05,48.5849,624.05,22.0609,668.1718,579.9282,612.9322151845545,612.3952841512779,0.5369310332765735,8.294014673131015,-7.757083639854441,595.0
2021-03-10,601.0,601.0,593.0,557.43994140625,40146301,624.35,51.4706,624.35,21.6242,667.5984,581.1016,610.4811051561614,611.2548927326646,-0.7737875765031959,6.480454223204172,-7.254241799707368,597.0
2021-03-11,596.0,612.0,595.0,568.6447143554688,54416046,624.25,49.4898,624.25,21.6937,667.6374,580.8626,610.2532428244443,611.0878636413561,-0.8346208169117517,5.017439215180988,-5.85206003209274,609.0
2021-03-12,615.0,618.0,609.0,573.3134765625,33168846,623.35,45.0,623.35,21.7286,666.8072,579.8928,610.829667005299,611.3035774457002,-0.4739104404011414,3.9191692840645627,-4.393079724465704,614.0
2021-03-15,614.0,614.0,609.0,570.5122680664062,27416758,622.4,44.7514,622.4,21.8377,666.0754,578.7246,610.8558720814069,611.2810902275002,-0.4252181460932434,3.050291798033002,-3.4755099441262454,611.0
2021-03-16,610.0,613.0,607.0,572.3796997070312,36949425,621.7,46.1111,621.7,21.9067,665.5134,577.8866,611.1857379150366,611.408416877315,-0.22267896227833717,2.3956976459707344,-2.6183766082490716,613.0
2021-03-17,612.0,612.0,602.0,566.28564453125,39517807,620.3,42.3913,620.3,22.1076,664.5152,576.0848,610.0802397742617,610.8596452567731,-0.779405482511379,1.7606770202743118,-2.540082502785691,604.0
2021-03-18,606.0,609.0,602.0,564.410400390625,29415526,617.25,30.3226,617.25,20.0155,657.281,577.219,608.8371259628368,610.2033752377529,-1.366249274916072,1.135291761236235,-2.501541036152307,602.0
2021-03-19,594.0,598.0,591.0,554.0972290039062,70866028,613.8,28.8344,613.8,18.1154,650.0308,577.5692,606.0929527377849,608.7809029979194,-2.687950260134471,0.37064335696209383,-3.058593617096565,591.0
2021-03-22,588.0,598.0,586.0,555.972412109375,34089033,610.85,31.2102,610.85,16.2781,643.4062,578.2938,604.0786523165873,607.6119472202956,-3.533294903708338,-0.4101442951719926,-3.1231506085363456,593.0
2021-03-23,597.0,603.0,593.0,556.9099731445312,29374037,608.05,32.0513,608.05,13.8202,635.6904,580.4096,602.5280904217277,606.603654833607,-4.075564411879327,-1.1432283185134595,-2.9323360933658673,594.0
2021-03-24,571.0,582.0,571.0,540.0338745117188,107253959,604.8,30.303,604.8,13.2966,631.3932,578.2068,598.4468457414619,604.336717438525,-5.8898716970631995,-2.0925569942234077,-3.7973147028397918,576.0
2021-03-25,572.0,581.0,570.0,539.0963745117188,67833354,602.3,33.3333,602.3,13.9816,630.2632,574.3368,594.8396387043139,602.1636272578936,-7.323988553579738,-3.138843306094674,-4.185145247485064,575.0
2021-03-26,582.0,592.0,580.0,553.1597900390625,36829858,600.05,35.4839,600.05,11.9096,623.8692,576.2308,594.0950789036501,601.262617831383,-7.167538927732835,-3.9445824304223063,-3.2229564973105287,590.0
2021-03-29,599.0,602.0,596.0,561.5977783203125,37884733,599.7,47.4074,599.7,11.8282,623.3564,576.0436,594.8496821492424,601.0950165105397,-6.245334361297296,-4.4047328165973045,-1.8406015446999913,599.0
2021-03-30,600.0,600.0,592.0,559.7225952148438,33099123,599.1,45.5224,599.1,11.6343,622.3686,575.8314,595.1805002801282,600.7916819542035,-5.611181674075283,-4.646022588092901,-0.965159085982382,597.0
2021-03-31,596.0,597.0,587.0,550.3471069335938,38790886,597.35,36.6412,597.35,10.5943,618.5386,576.1614,593.9219617754931,599.7700758835217,-5.848114108028653,-4.886440892080052,-0.9616732159486014,587.0
2021-04-01,598.0,602.0,594.0,564.410400390625,43091157,597.4,50.4,597.4,10.6148,618.6296,576.1704,595.1647368869557,599.9352554477053,-4.770518560749679,-4.863256425813978,0.09273786506429893,602.0
2021-04-07,614.0,614.0,608.0,571.9110717773438,24603109,597.85,53.3835,597.85,10.9606,619.7712,575.9288,597.4470850581932,600.6807920812087,-3.233707023015427,-4.537346545254268,1.303639522238841,610.0
2021-04-08,606.0,613.0,603.0,574.7236938476562,23976625,598.6,55.6391,598.6,11.4726,621.5452,575.6548,599.8398412030866,601.5933260011191,-1.7534847980324457,-3.9805741958099037,2.227089397777458,613.0
2021-04-09,618.0,618.0,609.0,571.9110717773438,27303862,599.35,55.6391,599.35,11.7127,622.7754,575.9246,601.4029425564579,602.2160425936288,-0.8131000371708978,-3.3470793640821026,2.5339793269112048,610.0
2021-04-12,612.0,613.0,603.0,567.22314453125,22606128,599.75,52.9412,599.75,11.7647,623.2794,576.2206,601.9563360093105,602.4222616607674,-0.4659256514569279,-2.770848621557068,2.30492297010014,605.0
2021-04-13,604.0,613.0,604.0,567.22314453125,25971622,599.55,48.3871,599.55,11.6324,622.8148,576.2852,602.4245920078781,602.6132052414513,-0.1886132335731645,-2.2544015439602876,2.065788310387123,605.0
2021-04-14,608.0,612.0,600.0,573.7859497070312,30077913,599.45,49.2063,599.45,11.5096,622.4692,576.4308,603.8977316989738,603.3085233717142,0.5892083272595983,-1.6856795697163105,2.2748878969759088,612.0
2021-04-15,612.0,619.0,607.0,580.3489990234375,33530942,599.85,53.0769,599.85,12.0581,623.9662,575.7338,606.2211575914394,604.4708549738094,1.7503026176299272,-0.9984831322470631,2.7487857498769905,619.0
2021-04-16,610.0,611.0,603.0,571.9110717773438,48507383,599.7,48.9051,599.7,11.9036,623.5072,575.8928,606.8025179619871,604.8804212720459,1.9220966899412133,-0.41436716780940785,2.336463857750621,610.0
2021-04-19,605.0,607.0,601.0,565.3480224609375,24231637,599.65,49.6296,599.65,11.8866,623.4232,575.8768,606.2175151986044,604.7411308074498,1.476384391154511,-0.03621685601662411,1.512601247171135,603.0
2021-04-20,598.0,602.0,595.0,564.410400390625,34771635,599.65,50.0,599.65,11.8866,623.4232,575.8768,605.5686667065114,604.5380840809721,1.0305826255392958,0.17714304029455988,0.853439585244736,602.0
2021-04-21,599.0,599.0,592.0,555.0347900390625,38458220,599.7,50.3759,599.7,11.8504,623.4008,575.9992,603.4811795208943,603.6093371120112,-0.1281575911168602,0.11608291401227588,-0.2442405051291361,592.0
2021-04-22,596.0,598.0,591.0,554.0972290039062,33868521,599.6,49.2424,599.6,11.9181,623.4362,575.7638,601.5609980561413,602.6753121407512,-1.1143140846098731,-0.12999648571215391,-0.9843175988977192,591.0
2021-04-23,592.0,602.0,590.0,564.410400390625,27754511,600.0,52.8169,600.0,11.8544,623.7088,576.2912,601.6285368167349,602.625289019214,-0.9967522024791151,-0.3033476290655462,-0.693404573413569,602.0
2021-04-26,605.0,610.0,603.0,571.9110717773438,30887664,601.7,62.8788,601.7,10.6034,622.9068,580.4932,602.9164542295449,603.1715639066797,-0.25510967713478294,-0.29370003867939354,0.038590361544610596,610.0
2021-04-27,608.0,611.0,605.0,571.9110717773438,26317481,603.45,63.3588,603.45,8.6783,620.8066,586.0934,604.0062305019226,603.6773739876664,0.32885651425613105,-0.16918872809228863,0.4980452423484197,610.0
2021-04-28,606.0,608.0,601.0,564.410400390625,24024054,604.05,54.8387,604.05,8.0947,620.2394,587.8606,603.697579655473,603.5531240626541,0.144455592818872,-0.1064598639100565,0.2509154567289285,602.0
2021-04-29,609.0,609.0,600.0,562.5353393554688,31828333,604.1,50.4274,604.1,8.0649,620.2298,587.9702,603.1287212469387,603.2899296876427,-0.16120844070405838,-0.1174095792688569,-0.04379886143520148,600.0
2021-05-03,595.0,597.0,588.0,551.2845458984375,41762441,603.65,46.4567,603.65,8.7074,621.0648,586.2352,600.8012256704866,602.1573423033728,-1.3561166328862555,-0.36515098999233664,-0.9909656428939189,588.0
2021-05-04,588.0,594.0,582.0,554.0972290039062,40273595,603.85,51.6667,603.85,8.3431,620.5362,587.1638,599.293344798104,601.330872503123,-2.037527705018988,-0.6996263329976669,-1.337901372021321,591.0
2021-05-05,594.0,594.0,585.0,548.4719848632812,29254785,603.0,42.3423,603.0,9.3471,621.6942,584.3058,597.0943686753187,600.1211782436325,-3.0268095683137517,-1.1650629800608838,-1.8617465882528679,585.0
